1.770784924973289947e+02,-3.034242612127138727e+02
1.769496907252162714e+02,-3.034596979845525766e+02
1.768208889531037755e+02,-3.034951347563912236e+02
1.766920871809910523e+02,-3.035305715282299275e+02
1.765632854088785564e+02,-3.035660083000685745e+02
1.764344836367658331e+02,-3.036014450719073352e+02
1.763056818646533372e+02,-3.036368818437459822e+02
1.761768800925408414e+02,-3.036723186155846292e+02
1.760480783204281181e+02,-3.037077553874233331e+02
1.759192765483156222e+02,-3.037431921592619801e+02
1.757904747762028990e+02,-3.037786289311006840e+02
1.756616730040904031e+02,-3.038140657029393310e+02
1.755328712319777082e+02,-3.038495024747780917e+02
1.754040694598651839e+02,-3.038849392466167387e+02
1.752752676877527165e+02,-3.039203760184553857e+02
1.751464659156399932e+02,-3.039558127902940896e+02
1.750176641435274973e+02,-3.039912495621327366e+02
1.748888623714147741e+02,-3.040266863339714405e+02
1.747600605993022782e+02,-3.040621231058100875e+02
1.746312588271895549e+02,-3.040975598776488482e+02
1.745024570550770591e+02,-3.041329966494874952e+02
1.743736552829645632e+02,-3.041684334213261423e+02
1.742448535108518399e+02,-3.042038701931648461e+02
1.741160517387393440e+02,-3.042393069650034931e+02
1.739872499666266208e+02,-3.042747437368421970e+02
1.738584481945141249e+02,-3.043101805086808440e+02
1.737296464224014017e+02,-3.043456172805196047e+02
1.736008446502889058e+02,-3.043810540523582517e+02
1.734720428781764099e+02,-3.044164908241968988e+02
1.733432411060636866e+02,-3.044519275960356026e+02
1.732144393339511907e+02,-3.044873643678742496e+02
1.730856375618384675e+02,-3.045228011397129535e+02
1.729568357897259716e+02,-3.045582379115516005e+02
1.728280340176132768e+02,-3.045936746833903612e+02
1.726992322455007525e+02,-3.046291114552290082e+02
1.725704304733882850e+02,-3.046645482270676553e+02
1.724416287012755618e+02,-3.046999849989063591e+02
1.723128269291630659e+02,-3.047354217707450061e+02
1.721840251570503426e+02,-3.047708585425837100e+02
1.720552233849378467e+02,-3.048062953144223570e+02
1.719264216128251235e+02,-3.048417320862611177e+02
1.717976198407126276e+02,-3.048771688580997647e+02
1.716688180686001317e+02,-3.049126056299384118e+02
1.715400162964874085e+02,-3.049480424017771156e+02
1.714112145243749126e+02,-3.049834791736157626e+02
1.712824127522621893e+02,-3.050189159454544665e+02
1.711536109801496934e+02,-3.050543527172931135e+02
1.710248092080369702e+02,-3.050897894891318742e+02
1.708960074359244743e+02,-3.051252262609705213e+02
1.707672056638119784e+02,-3.051606630328091683e+02
1.706384038916992552e+02,-3.051960998046478721e+02
1.705096021195867593e+02,-3.052315365764865192e+02
1.703808003474740360e+02,-3.052669733483252230e+02
1.702519985753615401e+02,-3.053024101201638700e+02
1.701231968032488453e+02,-3.053378468920026307e+02
1.699943950311363494e+02,-3.053732836638412778e+02
1.698655932590238535e+02,-3.054087204356799248e+02
1.697367914869111303e+02,-3.054441572075186286e+02
1.696079897147986344e+02,-3.054795939793572757e+02
1.694791879426859111e+02,-3.055150307511959795e+02
1.693503861705734153e+02,-3.055504675230346265e+02
1.692215843984606920e+02,-3.055859042948733872e+02
1.690927826263481961e+02,-3.056213410667120343e+02
1.689639808542357002e+02,-3.056567778385506813e+02
1.688351790821229770e+02,-3.056922146103893851e+02
1.687063773100104811e+02,-3.057276513822280322e+02
1.685775755378977578e+02,-3.057630881540667360e+02
1.684487737657852620e+02,-3.057985249259053830e+02
1.683199719936725387e+02,-3.058339616977441437e+02
1.681911702215600428e+02,-3.058693984695827908e+02
1.680623684494475469e+02,-3.059048352414214378e+02
1.679335666773348237e+02,-3.059402720132601416e+02
1.678047649052223278e+02,-3.059757087850987887e+02
1.676759631331096330e+02,-3.060111455569374925e+02
1.675471613609971087e+02,-3.060465823287761395e+02
1.674183595888844138e+02,-3.060820191006148434e+02
1.672895578167719179e+02,-3.061174558724535473e+02
1.671607560446594221e+02,-3.061528926442921943e+02
1.670319542725466988e+02,-3.061883294161308982e+02
1.669031525004342029e+02,-3.062237661879695452e+02
1.667743507283214797e+02,-3.062592029598082490e+02
1.666455489562089838e+02,-3.062946397316468961e+02
1.665167471840962605e+02,-3.063300765034855999e+02
1.663879454119837646e+02,-3.063655132753243038e+02
1.662591436398712688e+02,-3.064009500471629508e+02
1.661303418677585455e+02,-3.064363868190016547e+02
1.660015400956460496e+02,-3.064718235908403017e+02
1.658727383235333264e+02,-3.065072603626790055e+02
1.657439365514208305e+02,-3.065426971345176526e+02
1.656151347793081072e+02,-3.065781339063563564e+02
1.654863330071956113e+02,-3.066135706781950603e+02
1.653575312350831155e+02,-3.066490074500337073e+02
1.652287294629704206e+02,-3.066844442218724112e+02
1.650999276908578963e+02,-3.067198809937110582e+02
1.649711259187452015e+02,-3.067553177655497620e+02
1.648423241466326772e+02,-3.067907545373884091e+02
1.647135223745199823e+02,-3.068261913092271129e+02
1.645847206024074865e+02,-3.068616280810658168e+02
1.644559188302949906e+02,-3.068970648529044638e+02
1.643271170581822673e+02,-3.069325016247431677e+02
1.641983152860697714e+02,-3.069679383965818147e+02
1.640695135139570482e+02,-3.070033751684205185e+02
1.639407117418445523e+02,-3.070388119402591656e+02
1.638119099697318291e+02,-3.070742487120978694e+02
1.636831081976193332e+02,-3.071096854839365733e+02
1.635543064255068373e+02,-3.071451222557752203e+02
1.634255046533941140e+02,-3.071805590276139242e+02
1.632967028812816181e+02,-3.072159957994525712e+02
1.631679011091688949e+02,-3.072514325712912751e+02
1.630390993370563990e+02,-3.072868693431299221e+02
1.629102975649436758e+02,-3.073223061149686259e+02
1.627814957928311799e+02,-3.073577428868072730e+02
1.626526940207186840e+02,-3.073931796586459768e+02
1.625238922486059892e+02,-3.074286164304846807e+02
1.623950904764934648e+02,-3.074640532023233277e+02
1.622662887043807700e+02,-3.074994899741620316e+02
1.621374869322682457e+02,-3.075349267460006786e+02
1.620086851601555509e+02,-3.075703635178393824e+02
1.618798833880430550e+02,-3.076058002896780295e+02
1.617510816159305591e+02,-3.076412370615167333e+02
1.616222798438178359e+02,-3.076766738333554372e+02
1.614934780717053400e+02,-3.077121106051940842e+02
1.613646762995926167e+02,-3.077475473770327881e+02
1.612358745274801208e+02,-3.077829841488714351e+02
1.611070727553673976e+02,-3.078184209207101389e+02
1.609782709832549017e+02,-3.078538576925487860e+02
1.608494692111424058e+02,-3.078892944643874898e+02
1.607206674390296826e+02,-3.079247312362261937e+02
1.605918656669171867e+02,-3.079601680080648407e+02
1.604630638948044634e+02,-3.079956047799035446e+02
1.603342621226919675e+02,-3.080310415517421916e+02
1.602054603505792443e+02,-3.080664783235808954e+02
1.600766585784667484e+02,-3.081019150954195425e+02
1.599478568063542525e+02,-3.081373518672582463e+02
1.598190550342415577e+02,-3.081727886390969502e+02
1.596902532621290334e+02,-3.082082254109355972e+02
1.595614514900163385e+02,-3.082436621827743011e+02
1.594326497179038142e+02,-3.082790989546129481e+02
1.593038479457911194e+02,-3.083145357264516520e+02
1.591750461736786235e+02,-3.083499724982902990e+02
1.590462444015661276e+02,-3.083854092701290028e+02
1.589174426294534044e+02,-3.084208460419677067e+02
1.587886408573409085e+02,-3.084562828138063537e+02
1.586598390852281852e+02,-3.084917195856450576e+02
1.585310373131156894e+02,-3.085271563574837046e+02
1.584022355410029661e+02,-3.085625931293224085e+02
1.582734337688904702e+02,-3.085980299011610555e+02
1.581446319967779743e+02,-3.086334666729997025e+02
1.580158302246652511e+02,-3.086689034448384632e+02
1.578870284525527552e+02,-3.087043402166771102e+02
1.577582266804400319e+02,-3.087397769885158141e+02
1.576294249083275361e+02,-3.087752137603544611e+02
1.575006231362148128e+02,-3.088106505321931650e+02
1.573718213641023453e+02,-3.088460873040318120e+02
1.572430195919898210e+02,-3.088815240758704590e+02
1.571142178198771262e+02,-3.089169608477092197e+02
1.569854160477646019e+02,-3.089523976195478667e+02
1.568566142756519071e+02,-3.089878343913865706e+02
1.567278125035394112e+02,-3.090232711632252176e+02
1.565990107314266879e+02,-3.090587079350639215e+02
1.564702089593141920e+02,-3.090941447069025685e+02
1.563414071872016962e+02,-3.091295814787412155e+02
1.562126054150889729e+02,-3.091650182505799762e+02
1.560838036429764770e+02,-3.092004550224186232e+02
1.559550018708637538e+02,-3.092358917942573271e+02
1.558262000987512579e+02,-3.092713285660959741e+02
1.556973983266385346e+02,-3.093067653379346780e+02
1.555685965545260387e+02,-3.093422021097733250e+02
1.554397947824135429e+02,-3.093776388816119720e+02
1.553109930103008196e+02,-3.094130756534507327e+02
1.551821912381883237e+02,-3.094485124252893797e+02
1.550533894660756005e+02,-3.094839491971280836e+02
1.549245876939631046e+02,-3.095193859689667306e+02
1.547957859218503813e+02,-3.095548227408054345e+02
1.546669841497379139e+02,-3.095902595126440815e+02
1.545381823776253896e+02,-3.096256962844827285e+02
1.544093806055126947e+02,-3.096611330563214892e+02
1.542805788334001704e+02,-3.096965698281601362e+02
1.541517770612874756e+02,-3.097320065999988401e+02
1.540229752891749797e+02,-3.097674433718374871e+02
1.538941735170622565e+02,-3.098028801436761910e+02
1.537653717449497606e+02,-3.098383169155148380e+02
1.536365699728372647e+02,-3.098737536873534850e+02
1.535077682007245414e+02,-3.099091904591922457e+02
1.533789664286120455e+02,-3.099446272310308927e+02
1.532501646564993223e+02,-3.099800640028695966e+02
1.531213628843868264e+02,-3.100155007747082436e+02
1.529925611122741032e+02,-3.100509375465469475e+02
1.528637593401616073e+02,-3.100863743183855945e+02
1.527349575680491114e+02,-3.101218110902242415e+02
1.526061557959363881e+02,-3.101572478620630022e+02
1.524773540238238922e+02,-3.101926846339016492e+02
1.523485522517111690e+02,-3.102281214057403531e+02
1.521604523954615331e+02,-3.102768071733615329e+02
1.520552223210285945e+02,-3.102990382849158664e+02
1.519499922465955990e+02,-3.103212693964702567e+02
1.518447621721625751e+02,-3.103435005080245901e+02
1.517395320977295796e+02,-3.103657316195789804e+02
1.516343020232965841e+02,-3.103879627311333138e+02
1.515290719488635602e+02,-3.104101938426876472e+02
1.514238418744306500e+02,-3.104324249542419807e+02
1.513186117999976545e+02,-3.104546560657963710e+02
1.512133817255646306e+02,-3.104768871773507044e+02
1.511081516511316352e+02,-3.104991182889050947e+02
1.510029215766986113e+02,-3.105213494004594281e+02
1.508976915022656158e+02,-3.105435805120137616e+02
1.507924614278325919e+02,-3.105658116235681518e+02
1.506872313533996817e+02,-3.105880427351224853e+02
1.505820012789666862e+02,-3.106102738466768187e+02
1.504767712045336623e+02,-3.106325049582312090e+02
1.503715411301006668e+02,-3.106547360697855424e+02
1.502663110556676429e+02,-3.106769671813398759e+02
1.501610809812346474e+02,-3.106991982928942662e+02
1.500558509068016235e+02,-3.107214294044485996e+02
1.499506208323687133e+02,-3.107436605160029330e+02
1.498453907579357178e+02,-3.107658916275573233e+02
1.497401606835026939e+02,-3.107881227391116568e+02
1.496349306090696984e+02,-3.108103538506660470e+02
1.495297005346366745e+02,-3.108325849622203805e+02
1.494244704602036791e+02,-3.108548160737747139e+02
1.493192403857706836e+02,-3.108770471853291042e+02
1.492140103113377450e+02,-3.108992782968834376e+02
1.491087802369047495e+02,-3.109215094084377711e+02
1.490035501624717540e+02,-3.109437405199921614e+02
1.488983200880387301e+02,-3.109659716315464948e+02
1.487930900136057346e+02,-3.109882027431008282e+02
1.486878599391727107e+02,-3.110104338546552185e+02
1.485826298647397152e+02,-3.110326649662095519e+02
1.484773997903068050e+02,-3.110548960777638854e+02
1.483721697158737811e+02,-3.110771271893182757e+02
1.482669396414407856e+02,-3.110993583008726091e+02
1.481617095670077617e+02,-3.111215894124269425e+02
1.480564794925747663e+02,-3.111438205239813328e+02
1.479512494181417424e+02,-3.111660516355356663e+02
1.478460193437087469e+02,-3.111882827470900565e+02
1.477407892692758367e+02,-3.112105138586443900e+02
1.476355591948428128e+02,-3.112327449701987234e+02
1.475303291204098173e+02,-3.112549760817531137e+02
1.474250990459767934e+02,-3.112772071933074471e+02
1.473198689715437979e+02,-3.112994383048617806e+02
1.472146388971107740e+02,-3.113216694164161709e+02
1.471094088226777785e+02,-3.113439005279705043e+02
1.470041787482448683e+02,-3.113661316395248377e+02
1.468989486738118444e+02,-3.113883627510792280e+02
1.467937185993788489e+02,-3.114105938626335615e+02
1.466884885249458534e+02,-3.114328249741878949e+02
1.465832584505128295e+02,-3.114550560857422852e+02
1.464780283760798341e+02,-3.114772871972966186e+02
1.463727983016468102e+02,-3.114995183088510089e+02
1.462675682272138999e+02,-3.115217494204053423e+02
1.461623381527809045e+02,-3.115439805319596758e+02
1.460571080783478806e+02,-3.115662116435140092e+02
1.459518780039148851e+02,-3.115884427550683995e+02
1.458466479294818612e+02,-3.116106738666227329e+02
1.457414178550488657e+02,-3.116329049781771232e+02
1.456361877806158418e+02,-3.116551360897314567e+02
1.455309577061829316e+02,-3.116773672012857901e+02
1.454257276317499361e+02,-3.116995983128401804e+02
1.453204975573169122e+02,-3.117218294243945138e+02
1.452152674828839167e+02,-3.117440605359488472e+02
1.451100374084508928e+02,-3.117662916475032375e+02
1.450048073340178973e+02,-3.117885227590575710e+02
1.448995772595849019e+02,-3.118107538706119612e+02
1.447943471851519632e+02,-3.118329849821662947e+02
1.446891171107189678e+02,-3.118552160937206281e+02
1.445838870362859439e+02,-3.118774472052749616e+02
1.444786569618529484e+02,-3.118996783168293518e+02
1.443734268874199529e+02,-3.119219094283836853e+02
1.442681968129869290e+02,-3.119441405399380756e+02
1.441629667385539335e+02,-3.119663716514924090e+02
1.440577366641210233e+02,-3.119886027630467424e+02
1.439525065896879994e+02,-3.120108338746010759e+02
1.438472765152550039e+02,-3.120330649861554662e+02
1.437420464408219800e+02,-3.120552960977097996e+02
1.436368163663889845e+02,-3.120775272092641899e+02
1.435315862919559606e+02,-3.120997583208185233e+02
1.434263562175229652e+02,-3.121219894323728568e+02
1.433211261430900549e+02,-3.121442205439272470e+02
1.432158960686570310e+02,-3.121664516554815805e+02
1.431106659942240356e+02,-3.121886827670359139e+02
1.430054359197910117e+02,-3.122109138785903042e+02
1.429002058453580162e+02,-3.122331449901446376e+02
1.427949757709249923e+02,-3.122553761016990279e+02
1.426897456964919968e+02,-3.122776072132533614e+02
1.425845156220590866e+02,-3.122998383248076948e+02
1.424792855476260627e+02,-3.123220694363620282e+02
1.423740554731930672e+02,-3.123443005479164185e+02
1.422688253987600433e+02,-3.123665316594707519e+02
1.421635953243270478e+02,-3.123887627710251422e+02
1.420583652498940523e+02,-3.124109938825794757e+02
1.419531351754610284e+02,-3.124332249941338091e+02
1.418479051010281182e+02,-3.124554561056881425e+02
1.417426750265951227e+02,-3.124776872172425328e+02
1.416374449521620988e+02,-3.124999183287968663e+02
1.415322148777291034e+02,-3.125221494403512565e+02
1.414269848032960795e+02,-3.125443805519055900e+02
1.413217547288630840e+02,-3.125666116634599234e+02
1.412165246544300601e+02,-3.125888427750143137e+02
1.411112945799971499e+02,-3.126110738865686471e+02
1.410060645055641544e+02,-3.126333049981229806e+02
1.409008344311311305e+02,-3.126555361096773709e+02
1.407956043566981350e+02,-3.126777672212317043e+02
1.406903742822651111e+02,-3.126999983327860377e+02
1.405851442078321156e+02,-3.127222294443404280e+02
1.404799141333991201e+02,-3.127444605558947615e+02
1.403746840589661815e+02,-3.127666916674490949e+02
1.402694539845331860e+02,-3.127889227790034852e+02
1.401642239101001621e+02,-3.128111538905578186e+02
1.400589938356671666e+02,-3.128333850021122089e+02
1.399537637612341712e+02,-3.128556161136665423e+02
1.398485336868011473e+02,-3.128778472252208758e+02
1.397433036123681518e+02,-3.129000783367752661e+02
1.396380735379352132e+02,-3.129223094483295995e+02
1.395328434635022177e+02,-3.129445405598839329e+02
1.394276133890692222e+02,-3.129667716714383232e+02
1.393223833146361983e+02,-3.129890027829926566e+02
1.392171532402032028e+02,-3.130112338945469901e+02
1.391119231657701789e+02,-3.130334650061013804e+02
1.390066930913371834e+02,-3.130556961176557138e+02
1.389014630169042732e+02,-3.130779272292100472e+02
1.387962329424712493e+02,-3.131001583407644375e+02
1.386910028680382538e+02,-3.131223894523187710e+02
1.385857727936052299e+02,-3.131446205638731044e+02
1.384805427191722345e+02,-3.131668516754274947e+02
1.383753126447392106e+02,-3.131890827869818281e+02
1.382700825703062151e+02,-3.132113138985362184e+02
1.381648524958733049e+02,-3.132335450100905518e+02
1.380596224214402810e+02,-3.132557761216448853e+02
1.379543923470072855e+02,-3.132780072331992756e+02
1.378491622725742616e+02,-3.133002383447536090e+02
1.377439321981412661e+02,-3.133224694563079424e+02
1.376387021237082706e+02,-3.133447005678623327e+02
1.375334720492752467e+02,-3.133669316794166662e+02
1.374282419748423365e+02,-3.133891627909709996e+02
1.373230119004093126e+02,-3.134113939025253899e+02
1.372177818259763171e+02,-3.134336250140797233e+02
1.371125517515433216e+02,-3.134558561256340568e+02
1.370073216771102977e+02,-3.134780872371884470e+02
1.369020916026773023e+02,-3.135003183487427805e+02
1.367968615282442784e+02,-3.135225494602971708e+02
1.366916314538113681e+02,-3.135447805718515042e+02
1.365864013793783727e+02,-3.135670116834058376e+02
1.364811713049453488e+02,-3.135892427949601711e+02
1.363759412305123533e+02,-3.136114739065145613e+02
1.362707111560793294e+02,-3.136337050180688948e+02
1.361654810816463339e+02,-3.136559361296232851e+02
1.360602510072133100e+02,-3.136781672411776185e+02
1.359550209327803998e+02,-3.137003983527319519e+02
1.358497908583474043e+02,-3.137226294642863422e+02
1.357445607839143804e+02,-3.137448605758406757e+02
1.356393307094813849e+02,-3.137670916873950091e+02
1.355341006350483894e+02,-3.137893227989493994e+02
1.354288705606153655e+02,-3.138115539105037328e+02
1.353236404861823701e+02,-3.138337850220581231e+02
1.352184104117494314e+02,-3.138560161336124565e+02
1.351131803373164360e+02,-3.138782472451667900e+02
1.350079502628834121e+02,-3.139004783567211234e+02
1.349027201884504166e+02,-3.139227094682755137e+02
1.347974901140174211e+02,-3.139449405798298471e+02
1.346922600395843972e+02,-3.139671716913842374e+02
1.345870299651514017e+02,-3.139894028029385709e+02
1.344817998907184915e+02,-3.140116339144929043e+02
1.343765698162854676e+02,-3.140338650260472377e+02
1.342713397418524721e+02,-3.140560961376016280e+02
1.341661096674194482e+02,-3.140783272491559615e+02
1.340608795929864527e+02,-3.141005583607103517e+02
1.339556495185534288e+02,-3.141227894722646852e+02
1.338504194441204334e+02,-3.141450205838190186e+02
1.337467471297883321e+02,-3.141668333411224125e+02
1.336316591532854261e+02,-3.141826674661670609e+02
1.335165711767825485e+02,-3.141985015912116523e+02
1.334014832002796709e+02,-3.142143357162562438e+02
1.332863952237767933e+02,-3.142301698413008921e+02
1.331713072472739157e+02,-3.142460039663454836e+02
1.330562192707710381e+02,-3.142618380913900751e+02
1.329411312942681604e+02,-3.142776722164347234e+02
1.328260433177652544e+02,-3.142935063414793149e+02
1.327109553412623768e+02,-3.143093404665239063e+02
1.325958673647594992e+02,-3.143251745915685547e+02
1.324807793882566216e+02,-3.143410087166131461e+02
1.323656914117537440e+02,-3.143568428416577376e+02
1.322506034352508664e+02,-3.143726769667023859e+02
1.321355154587479888e+02,-3.143885110917469774e+02
1.320204274822450827e+02,-3.144043452167916257e+02
1.319053395057422051e+02,-3.144201793418362172e+02
1.317902515292393275e+02,-3.144360134668808087e+02
1.316751635527364499e+02,-3.144518475919254570e+02
1.315600755762335723e+02,-3.144676817169700485e+02
1.314449875997306947e+02,-3.144835158420146399e+02
1.313298996232278171e+02,-3.144993499670592882e+02
1.312148116467249110e+02,-3.145151840921038797e+02
1.310997236702220334e+02,-3.145310182171484712e+02
1.309846356937191558e+02,-3.145468523421931195e+02
1.308695477172162782e+02,-3.145626864672377110e+02
1.307544597407134006e+02,-3.145785205922823025e+02
1.306393717642105230e+02,-3.145943547173269508e+02
1.305242837877076454e+02,-3.146101888423715423e+02
1.304091958112047109e+02,-3.146260229674161337e+02
1.302941078347018333e+02,-3.146418570924607820e+02
1.301790198581989557e+02,-3.146576912175053735e+02
1.300639318816961065e+02,-3.146735253425499650e+02
1.299488439051932289e+02,-3.146893594675946133e+02
1.298337559286903513e+02,-3.147051935926392048e+02
1.297186679521874737e+02,-3.147210277176837963e+02
1.296035799756845392e+02,-3.147368618427284446e+02
1.294884919991816616e+02,-3.147526959677730360e+02
1.293734040226787840e+02,-3.147685300928176844e+02
1.292583160461759064e+02,-3.147843642178622758e+02
1.291432280696730288e+02,-3.148001983429068673e+02
1.290281400931701512e+02,-3.148160324679515156e+02
1.289130521166673020e+02,-3.148318665929961071e+02
1.287979641401643676e+02,-3.148477007180406986e+02
1.286828761636614900e+02,-3.148635348430853469e+02
1.285677881871586123e+02,-3.148793689681299384e+02
1.284527002106557347e+02,-3.148952030931745298e+02
1.283376122341528571e+02,-3.149110372182191782e+02
1.282225242576499795e+02,-3.149268713432637696e+02
1.281074362811471019e+02,-3.149427054683083611e+02
1.279923483046441959e+02,-3.149585395933530094e+02
1.278772603281413183e+02,-3.149743737183976009e+02
1.277621723516384407e+02,-3.149902078434421924e+02
1.276470843751355631e+02,-3.150060419684868407e+02
1.275319963986326854e+02,-3.150218760935314322e+02
1.274169084221298078e+02,-3.150377102185760236e+02
1.273018204456269444e+02,-3.150535443436206720e+02
1.271867324691240242e+02,-3.150693784686652634e+02
1.270716444926211466e+02,-3.150852125937099117e+02
1.269565565161182690e+02,-3.151010467187545032e+02
1.268414685396153914e+02,-3.151168808437990947e+02
1.267263805631125138e+02,-3.151327149688437430e+02
1.266112925866096361e+02,-3.151485490938883345e+02
1.264962046101067585e+02,-3.151643832189329260e+02
1.263811166336038809e+02,-3.151802173439775743e+02
1.262660286571009749e+02,-3.151960514690221657e+02
1.261509406805980973e+02,-3.152118855940667572e+02
1.260358527040952197e+02,-3.152277197191114055e+02
1.259207647275923421e+02,-3.152435538441559970e+02
1.258056767510894645e+02,-3.152593879692005885e+02
1.256905887745865869e+02,-3.152752220942452368e+02
1.255901299030595624e+02,-3.152803056817595575e+02
1.254875508636482806e+02,-3.152834725067684758e+02
1.253849718242370415e+02,-3.152866393317773941e+02
1.252823927848257597e+02,-3.152898061567863124e+02
1.251798137454144779e+02,-3.152929729817952307e+02
1.250772347060031819e+02,-3.152961398068041490e+02
1.249746556665919428e+02,-3.152993066318130673e+02
1.248720766271806610e+02,-3.153024734568219856e+02
1.247694975877693793e+02,-3.153056402818309039e+02
1.246669185483581401e+02,-3.153088071068398222e+02
1.245643395089468584e+02,-3.153119739318487404e+02
1.244617604695355624e+02,-3.153151407568577156e+02
1.243591814301242806e+02,-3.153183075818666339e+02
1.242566023907130415e+02,-3.153214744068755522e+02
1.241540233513017597e+02,-3.153246412318844705e+02
1.240514443118904779e+02,-3.153278080568933888e+02
1.239488652724792388e+02,-3.153309748819023071e+02
1.238462862330679570e+02,-3.153341417069112254e+02
1.237437071936566610e+02,-3.153373085319201437e+02
1.236411281542453793e+02,-3.153404753569290619e+02
1.235385491148341401e+02,-3.153436421819379802e+02
1.234359700754228584e+02,-3.153468090069468985e+02
1.233333910360115766e+02,-3.153499758319558168e+02
1.232308119966003375e+02,-3.153531426569647351e+02
1.231282329571890415e+02,-3.153563094819736534e+02
1.230256539177777597e+02,-3.153594763069825717e+02
1.229230748783664779e+02,-3.153626431319915469e+02
1.228204958389552388e+02,-3.153658099570004651e+02
1.227179167995439570e+02,-3.153689767820093834e+02
1.226153377601326753e+02,-3.153721436070183017e+02
1.225127587207214361e+02,-3.153753104320272200e+02
1.224101796813101402e+02,-3.153784772570361383e+02
1.223076006418988584e+02,-3.153816440820450566e+02
1.222050216024875766e+02,-3.153848109070539749e+02
1.221024425630763375e+02,-3.153879777320628932e+02
1.219998635236650557e+02,-3.153911445570718115e+02
1.218972844842537597e+02,-3.153943113820807298e+02
1.217947054448425206e+02,-3.153974782070896481e+02
1.216921264054312388e+02,-3.154006450320985664e+02
1.215895473660199571e+02,-3.154038118571074847e+02
1.214869683266086753e+02,-3.154069786821164030e+02
1.213843892871974361e+02,-3.154101455071253781e+02
1.212818102477861544e+02,-3.154133123321342964e+02
1.211792312083748584e+02,-3.154164791571432147e+02
1.210766521689636193e+02,-3.154196459821521330e+02
1.209740731295523375e+02,-3.154228128071610513e+02
1.208714940901410557e+02,-3.154259796321699696e+02
1.207689150507297740e+02,-3.154291464571788879e+02
1.206663360113185348e+02,-3.154323132821878062e+02
1.205637569719072388e+02,-3.154354801071967245e+02
1.204611779324959571e+02,-3.154386469322056428e+02
1.203585988930847179e+02,-3.154418137572145611e+02
1.202560198536734362e+02,-3.154449805822234794e+02
1.201534408142621544e+02,-3.154481474072323977e+02
1.200508617748508726e+02,-3.154513142322413159e+02
1.199482827354396335e+02,-3.154544810572502342e+02
1.198457036960283375e+02,-3.154576478822592094e+02
1.197431246566170557e+02,-3.154608147072681277e+02
1.196405456172058166e+02,-3.154639815322770460e+02
1.195379665777945348e+02,-3.154671483572859643e+02
1.194353875383832531e+02,-3.154703151822948826e+02
1.193328084989719571e+02,-3.154734820073038009e+02
1.192302294595607179e+02,-3.154766488323127192e+02
1.191276504201494362e+02,-3.154798156573216374e+02
1.190250713807381544e+02,-3.154829824823305557e+02
1.189224923413269153e+02,-3.154861493073394740e+02
1.188199133019156335e+02,-3.154893161323483923e+02
1.187173342625043517e+02,-3.154924829573573106e+02
1.186147552230930557e+02,-3.154956497823662289e+02
1.185121761836818166e+02,-3.154988166073751472e+02
1.184095971442705348e+02,-3.155019834323840655e+02
1.183070181048592531e+02,-3.155051502573930406e+02
1.182044390654480139e+02,-3.155083170824019589e+02
1.181018600260367322e+02,-3.155114839074108772e+02
1.179992809866254362e+02,-3.155146507324197955e+02
1.178967019472141544e+02,-3.155178175574287138e+02
1.177941229078029153e+02,-3.155209843824376321e+02
1.176915438683916335e+02,-3.155241512074465504e+02
1.175889648289803517e+02,-3.155273180324554687e+02
1.174863857895691126e+02,-3.155304848574643870e+02
1.173838067501578166e+02,-3.155336516824733053e+02
1.172812277107465349e+02,-3.155368185074822236e+02
1.171786486713352531e+02,-3.155399853324911419e+02
1.170760696319240139e+02,-3.155431521575000602e+02
1.169734905925127322e+02,-3.155463189825089785e+02
1.168709115531014504e+02,-3.155494858075178968e+02
1.167683325136902113e+02,-3.155526526325268719e+02
1.166652392855219347e+02,-3.155547532931159935e+02
1.165564899810267860e+02,-3.155451261450874085e+02
1.164477406765316374e+02,-3.155354989970588235e+02
1.163389913720365314e+02,-3.155258718490302954e+02
1.162302420675413970e+02,-3.155162447010017104e+02
1.161214927630462483e+02,-3.155066175529731822e+02
1.160127434585511423e+02,-3.154969904049445972e+02
1.159039941540559937e+02,-3.154873632569160122e+02
1.157952448495608451e+02,-3.154777361088874841e+02
1.156864955450657106e+02,-3.154681089608588991e+02
1.155777462405706046e+02,-3.154584818128303141e+02
1.154689969360754560e+02,-3.154488546648017859e+02
1.153602476315803074e+02,-3.154392275167732009e+02
1.152514983270852156e+02,-3.154296003687446728e+02
1.151427490225900669e+02,-3.154199732207160878e+02
1.150339997180949183e+02,-3.154103460726875028e+02
1.149252504135997697e+02,-3.154007189246589746e+02
1.148165011091046779e+02,-3.153910917766303896e+02
1.147077518046095292e+02,-3.153814646286018615e+02
1.145990025001143806e+02,-3.153718374805732765e+02
1.144902531956192888e+02,-3.153622103325446915e+02
1.143815038911241402e+02,-3.153525831845161633e+02
1.142727545866289915e+02,-3.153429560364875783e+02
1.141640052821338429e+02,-3.153333288884589933e+02
1.140552559776387369e+02,-3.153237017404304652e+02
1.139465066731436025e+02,-3.153140745924018802e+02
1.138377573686484538e+02,-3.153044474443733520e+02
1.137290080641533478e+02,-3.152948202963447670e+02
1.136202587596581992e+02,-3.152851931483161820e+02
1.135115094551630506e+02,-3.152755660002876539e+02
1.134027601506679162e+02,-3.152659388522590689e+02
1.132940108461728101e+02,-3.152563117042305407e+02
1.131852615416776615e+02,-3.152466845562019557e+02
1.130765122371825129e+02,-3.152370574081733707e+02
